,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
83,phrase_line,F,a,-1,-,False,False,True,"di,kl",,False
84,phrase_line,E,aa,-1,ύ,True,True,False,,,False
85,phrase_line,a,oo3,3,-,True,False,False,,,False
86,phrase_line,a,0,0,μνον,False,False,True,,,True
87,phrase_line,a,0,0,τον,False,False,True,,,False
88,phrase_line,c,oo2,2,κύ,True,False,False,,,False
89,phrase_line,b,a,-1,ρι,False,False,False,,,False
90,phrase_line,a,a,-1,ον,False,False,True,,,False
91,phrase_line,a,0,0,υ,False,False,False,,,False
92,phrase_line,a,0,0,μνεί,True,False,False,,,False
93,phrase_line,a,p0,0,τε,False,False,True,,,False
94,phrase_line,F,a2,-2,τα,False,True,True,,,False
95,phrase_line,G,kk,1,-,False,False,True,,,False
96,phrase_line,G,oo0,0,έρ,True,False,False,kl,,False
97,phrase_line,F,a,-1,γα,False,True,True,di,di,False
98,phrase_line,E,aa,-1,-,False,True,True,di,,False
99,phrase_line,"F,G",kkoo,"1,1",-,False,False,True,,,True
100,phrase_line,b,o2,2,και,False,False,True,kr,,False
101,phrase_line,a,a,-1,υ,False,False,False,,,False
102,phrase_line,b,p,1,πε,False,False,False,,,False
103,phrase_line,G,a2,-2,ρυ,False,False,False,,,False
104,phrase_line,b,oo2,2,ψού,True,False,False,,,False
105,phrase_line,a,a,-1,τε,False,False,True,,,True
106,phrase_line,G,a,-1,εις,False,False,True,kl,,False
107,phrase_line,E,a2,-2,πά,True,True,False,,,False
108,phrase_line,F,kk,1,-,True,False,False,,,False
109,phrase_line,G,o,1,ντας,False,False,True,,,False
110,phrase_line,a,p,1,τους,False,False,True,,,False
111,phrase_line,G,a,-1,αι,False,True,False,"di,kl","di,kl",False
112,phrase_line,F,a,-1,-,False,False,False,"di,kl",,False
113,phrase_line,E,aa,-1,ώ,True,False,False,,,False
114,phrase_line,E,0,0,νας,False,False,True,,,True
