,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
94,phrase_line,d,o,1,ά,True,True,True,"kl,v","kl,v",False
95,phrase_line,b,e,-2,-,True,True,True,"kl,v",,False
96,phrase_line,c,p,1,-,True,False,True,,,False
97,phrase_line,a,a2,-2,θυ,False,False,False,,,False
98,phrase_line,a,p0,0,σί,True,False,False,,,False
99,phrase_line,G,a,-1,αν,False,False,True,kl,,False
100,phrase_line,E,a2,-2,αι,False,True,False,,,False
101,phrase_line,F,kk,1,-,False,False,False,,,False
102,phrase_line,G,o,1,νέ,True,True,False,dd,,False
103,phrase_line,a,oo,1,-,True,False,False,,,False
104,phrase_line,a,0,0,σε,False,False,False,dd,,False
105,phrase_line,a,0,0,ως,False,False,True,,,True
