,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
53,phrase_line,c,o2,2,κεί,True,True,False,"kl,vv",vv,False
54,phrase_line,b,a,-1,-,True,True,False,"di,kl,vv","di,kl,vv",False
55,phrase_line,a,a,-1,-,True,True,False,"di,kl,vv",,False
56,phrase_line,G,aa,-1,-,True,False,False,,,False
57,phrase_line,G,0,0,νης,False,True,True,dd,,False
58,phrase_line,a,o,1,-,False,True,True,dd,,False
59,phrase_line,c,oo2,2,-,False,True,True,,,False
60,phrase_line,b,a,-1,-,False,True,True,,,False
61,phrase_line,a,aa,-1,-,False,False,True,,,True
62,phrase_line,a,oo0,0,ή,True,False,False,kl,,False
63,phrase_line,E,a3,-3,κου,False,True,False,,,False
64,phrase_line,F,kk,1,-,False,False,False,,,False
65,phrase_line,G,o,1,σας,False,True,True,dd,,False
66,phrase_line,a,oo,1,-,False,False,True,,,False
67,phrase_line,c,oo2,2,θρη,False,False,False,,,False
68,phrase_line,b,a,-1,νω,False,False,False,,,False
69,phrase_line,a,aa,-1,δού,True,False,False,,,False
70,phrase_line,a,0,0,σης,False,True,True,xkl,xkl,False
71,phrase_line,G,a,-1,-,False,False,True,"kl,xkl",,True
72,phrase_line,E,a2,-2,και,False,False,True,,,False
73,phrase_line,F,o,1,η,False,False,False,,,False
74,phrase_line,a,p2,2,μών,True,False,True,,,False
75,phrase_line,G,a,-1,στε,False,False,False,,,False
76,phrase_line,a,p,1,ρέ,True,False,False,,,False
77,phrase_line,G,a,-1,ω,False,False,False,,,False
78,phrase_line,G,0,0,σον,False,False,True,,,True
79,phrase_line,c,o3,3,τας,False,True,True,v,v,False
80,phrase_line,b,a,-1,-,False,False,True,v,,False
81,phrase_line,c,oo,1,φρέ,True,False,False,,,False
82,phrase_line,b,a,-1,νας,False,False,True,,,False
83,phrase_line,a,aa,-1,ά,True,False,False,,,False
84,phrase_line,a,0,0,ναξ,False,True,True,xkl,xkl,False
85,phrase_line,G,a,-1,-,False,False,True,"kl,xkl",,True
86,phrase_line,E,a2,-2,του,False,False,True,,,False
87,phrase_line,F,o,1,α,False,False,False,,,False
88,phrase_line,a,o2,2,ξί,True,False,False,kr,,False
89,phrase_line,G,a,-1,ως,False,False,True,kl,,False
90,phrase_line,E,a2,-2,υ,False,True,False,,,False
91,phrase_line,F,kk,1,-,False,False,False,,,False
92,phrase_line,G,o,1,μνεί,True,True,False,dd,,False
93,phrase_line,a,p,1,-,True,False,False,,,False
94,phrase_line,G,a,-1,σαι,False,False,True,,,True
95,phrase_line,c,p3,3,σοις,False,False,True,,,False
96,phrase_line,G,a3,-3,γε,False,False,False,,,False
97,phrase_line,c,o3,3,νε,False,True,False,v,v,False
98,phrase_line,b,a,-1,-,False,False,False,v,,False
99,phrase_line,a,aa,-1,θλί,True,False,False,,,False
100,phrase_line,a,0,0,οις,False,False,True,,,True
