,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
35,phrase_line,E,o,1,μω,False,False,False,g,,False
36,phrase_line,F,o,1,σεί,True,False,True,ap,,True
37,martyria,F,,,,,,,,,True
38,phrase_line,F,0,0,και,False,False,True,,,False
39,phrase_line,a,o2,2,παί,True,False,False,,,False
40,phrase_line,a,0,0,δας,False,False,True,,,False
41,phrase_line,b,oo,1,ζή,True,False,False,psr,,False
42,phrase_line,a,a,-1,λος,False,False,True,klr,,False
43,phrase_line,G,a,-1,θε,False,False,False,,,False
44,phrase_line,G,0,0,ού,True,False,True,ap,,True
45,martyria,G,,,,,,,,,True
46,phrase_line,G,0,0,τρείς,True,False,True,"g,is",,False
47,phrase_line,G,0,0,α,False,False,False,,,False
48,phrase_line,G,0,0,να,False,False,False,,,False
49,phrase_line,a,oo,1,λώ,True,False,False,psr,,False
50,phrase_line,G,a,-1,τους,False,False,True,klr,,False
51,phrase_line,E,a2,-2,τω,False,False,True,,,False
52,phrase_line,F,o,1,πυ,False,False,False,,,False
53,phrase_line,G,o,1,ρί,True,False,True,ap,,True
54,phrase_line,G,0,0,υ,False,False,False,,,False
55,phrase_line,G,0,0,μνω,False,False,False,"g,is",,False
56,phrase_line,a,o,1,δούς,True,False,True,,,False
57,phrase_line,a,oo0,0,έ,True,False,False,psr,,False
58,phrase_line,G,a,-1,δει,False,False,False,klr,klr,False
59,phrase_line,F,aa,-1,ξε,False,False,True,klr,,True
60,phrase_line,a,p2,2,πά,True,False,False,anr,,False
61,phrase_line,G,a,-1,ντα,False,False,True,,,False
62,phrase_line,F,a,-1,τά,True,True,True,"klr,v","klr,v",False
63,phrase_line,E,a,-1,-,True,False,True,"klr,v",,False
64,phrase_line,F,o,1,έρ,True,True,False,"trr,xkl","trr,xkl",False
65,phrase_line,G,oo,1,-,True,True,False,"g,trr,xkl","trr,xkl",False
66,phrase_line,F,a,-1,-,True,True,False,"trr,xkl","trr,xkl",False
67,phrase_line,E,a,-1,-,True,False,False,"trr,xkl",,False
68,phrase_line,D,a,-1,γα,False,False,True,,,True
69,phrase_line,D,0,0,τόν,True,False,True,,,False
70,phrase_line,F,o2,2,κύ,True,False,False,,,False
71,phrase_line,F,p0,0,ρι,False,False,False,psr,,False
72,phrase_line,D,e,-2,ον,False,False,True,"kl,v",,False
73,phrase_line,C,a,-1,υ,False,False,False,,,False
74,phrase_line,D,o,1,μνεί,True,True,False,"dd,g,is",,False
75,phrase_line,"E,F",kkoo,"1,1",-,True,False,False,"g,l",l,False
76,phrase_line,F,0,0,τε,False,False,True,"ap,l",,True
77,martyria,F,,,,,,,,,True
78,phrase_line,a,p2,2,και,False,False,True,klr,,False
79,phrase_line,G,a,-1,υ,False,False,False,,,False
80,phrase_line,G,p0,0,πε,False,False,False,l,l,False
81,phrase_line,F,a,-1,ρυ,False,True,False,"klr,l,v","klr,l,v",False
82,phrase_line,E,a,-1,-,False,False,False,"klr,l,v",,False
83,phrase_line,F,p,1,ψού,True,False,False,trr,,False
84,phrase_line,D,a2,-2,τε,False,False,True,,,True
85,phrase_line,D,0,0,εις,False,False,True,,,False
86,phrase_line,F,o2,2,πά,True,False,False,g,,False
87,phrase_line,F,p0,0,ντας,False,False,True,psr,,False
88,phrase_line,D,e,-2,τούς,True,False,True,"klr,v",,False
89,phrase_line,C,a,-1,αι,False,False,False,,,False
90,phrase_line,D,o,1,ώ,True,True,False,dd,,False
91,phrase_line,"E,F",kkoo,"1,1",-,True,False,False,"g,l",l,False
92,phrase_line,F,0,0,νας,False,False,True,"ap,l",,True
